timestamp,target,group_id,solar,wind,hour,day_of_week,day_of_month,month,week_of_year,is_weekend,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24,rolling_mean_168,rolling_std_168
2020-06-13 21:00:00,169452.416,single,1410.989,1707.069,21,5,13,6,24,1,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,166352.266,216715.564,225095.49,156389.38391666664,28141.485402944672,181397.65061904764,37261.48905805407
2020-06-13 22:00:00,168466.006,single,1002.043,2098.395,22,5,13,6,24,1,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,169452.416,212208.942,222021.608,154420.08608333333,25240.592913646666,181066.44184523806,37117.76521967217
2020-06-13 23:00:00,163882.392,single,309.462,2480.19,23,5,13,6,24,1,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146,0.49999999999999994,-0.8660254037844387,168466.006,203084.904,212516.446,152597.46375000002,22293.518604425444,180747.6585,36993.69029898504
2020-06-14 00:00:00,157955.454,single,9.007,2935.363,0,6,14,6,24,1,0.0,1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,163882.392,191624.268,200966.486,150964.02575,19721.270199445007,180458.17008333333,36933.84065011925
2020-06-14 01:00:00,155608.412,single,-3.182,3132.035,1,6,14,6,24,1,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,157955.454,184556.01,192595.43,149561.1585,17807.847992764262,180202.15203571427,36939.90129084925
2020-06-14 02:00:00,148512.808,single,-3.044,3580.776,2,6,14,6,24,1,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,155608.412,172617.97,179666.52,148355.00858333334,16246.420145532733,179981.99121428572,36975.79876502593
2020-06-14 03:00:00,138396.738,single,-3.023,3556.994,3,6,14,6,24,1,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,148512.808,158297.856,164588.462,147350.6268333333,15404.523153782364,179796.55245238094,37055.42472948304
2020-06-14 04:00:00,129454.992,single,-3.301,3476.683,4,6,14,6,24,1,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,138396.738,145781.036,151219.808,146521.41358333334,15325.047273877492,179640.64933333333,37174.699002069574
2020-06-14 05:00:00,123461.542,single,-3.215,3296.534,5,6,14,6,24,1,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,129454.992,136895.464,140991.366,145841.16175,15716.678300044985,179511.09685714287,37312.00889974243
2020-06-14 06:00:00,118959.634,single,-3.379,3059.983,6,6,14,6,24,1,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,123461.542,130356.758,133994.93,145281.415,16278.318126781785,179406.75266666667,37444.651142011324
2020-06-14 07:00:00,116537.344,single,-3.198,3142.831,7,6,14,6,24,1,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,118959.634,126081.888,129004.834,144806.53483333334,16887.482171514486,179317.25685714284,37571.5917079052
2020-06-14 08:00:00,115247.16,single,-3.223,3427.799,8,6,14,6,24,1,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,116537.344,123882.614,125597.648,144408.84550000002,17450.602620891463,179243.04560714285,37683.70924692409
2020-06-14 09:00:00,114764.08,single,-0.605,3686.89,9,6,14,6,24,1,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,115247.16,123492.772,123689.184,144049.03491666666,17973.424616227992,179181.43555952382,37780.278051511996
2020-06-14 10:00:00,114251.664,single,148.614,3280.718,10,6,14,6,24,1,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,114764.08,123958.016,122781.954,143685.33941666668,18488.405155407047,179128.3099404762,37864.95725427261
2020-06-14 11:00:00,117667.414,single,690.61,2895.918,11,6,14,6,24,1,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,114251.664,128483.382,127722.136,143280.9080833333,19036.731412271107,179077.53440476191,37946.59951034945
2020-06-14 12:00:00,123454.052,single,1075.75,2813.331,12,6,14,6,24,1,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,117667.414,135450.15600000002,136285.034,142830.24275,19524.058965235476,179017.6848690476,38035.90656059234
2020-06-14 13:00:00,129577.56,single,1338.439,2942.502,13,6,14,6,24,1,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,123454.052,141926.512,145315.366,142330.40508333332,19871.674387236653,178941.30997619047,38134.979248348216
2020-06-14 14:00:00,134748.666,single,1580.008,2337.556,14,6,14,6,24,1,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,129577.56,146744.66,153509.014,141815.86541666667,20041.7358989068,178847.6325595238,38237.26751300675
2020-06-14 15:00:00,139247.864,single,1651.009,3069.124,15,6,14,6,24,1,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,134748.666,151274.604,160528.554,141316.03233333334,20063.045617380125,178735.96382142857,38338.96869991902
2020-06-14 16:00:00,143129.152,single,1728.999,3417.405,16,6,14,6,24,1,-0.8660254037844385,-0.5000000000000004,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,139247.864,154457.19,167036.072,140814.91816666667,19953.392201587732,178609.29304761905,38434.52193983454
2020-06-14 17:00:00,146149.394,single,1661.786,2989.272,17,6,14,6,24,1,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,143129.152,156939.038,171718.23200000002,140342.91658333334,19749.59331848491,178466.98995238094,38521.78655289013
2020-06-14 18:00:00,149064.472,single,1665.569,2349.769,18,6,14,6,24,1,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,146149.394,159509.9,176586.432,139893.34808333332,19476.29694681562,178314.79448809524,38599.04224277057
2020-06-14 19:00:00,152180.93,single,1595.129,1951.989,19,6,14,6,24,1,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,149064.472,162653.444,182002.194,139458.12191666666,19132.553142996367,178150.97329761903,38664.76972695329
2020-06-14 20:00:00,156710.5,single,1293.674,1846.259,20,6,14,6,24,1,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,152180.93,166352.266,188256.52,139021.76716666666,18694.95713502273,177973.46577380953,38715.403761205016
2020-06-14 21:00:00,161150.284,single,940.111,1906.222,21,6,14,6,24,1,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,156710.5,169452.416,193404.318,138620.02691666668,18178.57593520303,177785.69184523806,38741.72305273429
2020-06-14 22:00:00,162113.05599999998,single,493.91,1866.406,22,6,14,6,24,1,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,161150.284,168466.006,193973.656,138274.10475,17637.285981076428,177593.70354761905,38743.77890683621
2020-06-14 23:00:00,159905.36,single,154.567,2093.141,23,6,14,6,24,1,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334,0.49999999999999994,-0.8660254037844387,162113.05599999998,163882.392,189242.332,138009.39849999998,17206.87645142957,177404.0571190476,38741.09770811104
2020-06-15 00:00:00,156994.64,single,3.163,2322.737,0,0,15,6,25,0,0.0,1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,159905.36,157955.454,181269.542,137843.68883333332,16964.31554078828,177229.43228571428,38753.533314436325
2020-06-15 01:00:00,155435.89,single,-3.211,2490.387,1,0,15,6,25,0,0.25881904510252074,0.9659258262890683,0.0,1.0,0.49999999999999994,-0.8660254037844387,156994.64,155608.412,175576.454,137803.65491666665,16915.85493472631,177084.93882142857,38783.62256017347
2020-06-15 02:00:00,148128.318,single,-3.171,3074.795,2,0,15,6,25,0,0.49999999999999994,0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387,155435.89,148512.808,164880.676,137796.4665,16907.99464499561,176965.05451190477,38819.425158203914
2020-06-15 03:00:00,138550.492,single,-3.148,3293.681,3,0,15,6,25,0,0.7071067811865476,0.7071067811865476,0.0,1.0,0.49999999999999994,-0.8660254037844387,148128.318,138396.738,151752.398,137780.44608333334,16897.578328723594,176865.3380952381,38872.1327925046
2020-06-15 04:00:00,130533.164,single,-3.281,3418.099,4,0,15,6,25,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,138550.492,129454.992,140589.596,137786.8525,16897.85128816302,176786.7553214286,38936.49539030599
2020-06-15 05:00:00,125000.722,single,-3.12,3234.654,5,0,15,6,25,0,0.9659258262890683,0.25881904510252074,0.0,1.0,0.49999999999999994,-0.8660254037844387,130533.164,123461.542,133005.742,137831.7763333333,16876.156784122344,176726.89560714285,39000.15513785272
2020-06-15 06:00:00,121805.062,single,-3.034,3164.527,6,0,15,6,25,0,1.0,6.123233995736766e-17,0.0,1.0,0.49999999999999994,-0.8660254037844387,125000.722,118959.634,128314.896,137895.90883333332,16822.0106440563,176679.24667857145,39058.73798458242
2020-06-15 07:00:00,120169.588,single,-3.082,3320.918,7,0,15,6,25,0,0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,121805.062,116537.344,125426.238,138014.46833333332,16692.274265074004,176640.49766666666,39110.20133092547
2020-06-15 08:00:00,121680.652,single,-3.246,3285.56,8,0,15,6,25,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.49999999999999994,-0.8660254037844387,120169.588,115247.16,125859.356,138165.8118333333,16504.49165634736,176609.20808333333,39153.49873915113
2020-06-15 09:00:00,126187.832,single,-1.024,3279.634,9,0,15,6,25,0,0.7071067811865476,-0.7071067811865475,0.0,1.0,0.49999999999999994,-0.8660254037844387,121680.652,114764.08,129837.844,138433.874,16164.818142389882,176584.33484523807,39187.2446753707
2020-06-15 10:00:00,133169.64,single,42.72,3411.248,10,0,15,6,25,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.49999999999999994,-0.8660254037844387,126187.832,114251.664,136582.396,138909.86366666667,15595.706985964081,176562.60858333335,39214.31961110834
2020-06-15 11:00:00,142975.618,single,169.092,3202.129,11,0,15,6,25,0,0.258819045102521,-0.9659258262890682,0.0,1.0,0.49999999999999994,-0.8660254037844387,133169.64,117667.414,147606.294,139698.11266666668,14750.403145994333,176542.2945595238,39236.03234024085
2020-06-15 12:00:00,151772.188,single,343.83,2420.369,12,0,15,6,25,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.49999999999999994,-0.8660254037844387,142975.618,123454.052,157934.55,140752.62116666665,13992.099757776521,176514.73101190475,39258.10210853018
2020-06-15 13:00:00,157402.798,single,506.39,2224.992,13,0,15,6,25,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0,0.49999999999999994,-0.8660254037844387,151772.188,129577.56,166706.63199999998,141932.5435,13659.987326370234,176478.05028571427,39278.44004325695
2020-06-15 14:00:00,162268.874,single,708.158,1912.139,14,0,15,6,25,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.49999999999999994,-0.8660254037844387,157402.798,134748.666,174438.766,143091.92841666666,13746.325725952063,176422.67032142857,39298.85317087295
2020-06-15 15:00:00,166651.234,single,791.019,1531.544,15,0,15,6,25,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,0.49999999999999994,-0.8660254037844387,162268.874,139247.864,182063.642,144238.60374999998,14161.64799830609,176350.23048809526,39313.74561159137
2020-06-15 16:00:00,170752.432,single,826.555,1289.643,16,0,15,6,25,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.49999999999999994,-0.8660254037844387,166651.234,143129.152,189814.664,145380.41083333333,14830.684190937014,176258.48996428572,39318.31578799463
2020-06-15 17:00:00,173724.924,single,876.018,1257.695,17,0,15,6,25,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0,0.49999999999999994,-0.8660254037844387,170752.432,146149.394,197570.192,146531.38083333333,15695.068703958714,176145.02429761903,39306.46414441204
2020-06-15 18:00:00,175654.456,single,873.835,1155.822,18,0,15,6,25,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.49999999999999994,-0.8660254037844387,173724.924,149064.472,204614.256,147680.36125000002,16646.410122688245,176003.08817857146,39271.6717087888
2020-06-15 19:00:00,177728.05,single,800.386,1248.051,19,0,15,6,25,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,0.49999999999999994,-0.8660254037844387,175654.456,152180.93,210930.174,148788.27725,17600.077884182097,175830.7084166667,39208.84140004379
2020-06-15 20:00:00,180804.734,single,592.628,1299.619,20,0,15,6,25,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.49999999999999994,-0.8660254037844387,177728.05,156710.5,217560.258,149852.74058333333,18560.534846117476,175633.07672619048,39114.42735539794
2020-06-15 21:00:00,183466.584,single,434.825,1194.488,21,0,15,6,25,0,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.49999999999999994,-0.8660254037844387,180804.734,161150.284,222416.446,150856.667,19571.671665564518,175414.2938452381,38981.07428061722
2020-06-15 22:00:00,182439.614,single,223.807,1254.779,22,0,15,6,25,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.49999999999999994,-0.8660254037844387,183466.584,162113.05599999998,221697.482,151786.51283333334,20585.827805725952,175182.44942857145,38815.32663498676
2020-06-15 23:00:00,177805.874,single,68.797,1180.106,23,0,15,6,25,0,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.49999999999999994,-0.8660254037844387,182439.614,159905.36,214464.462,152633.45275000003,21429.981833974765,174948.77164285714,38651.44292015025
2020-06-16 00:00:00,173019.246,single,3.314,1210.78,0,1,16,6,25,0,0.0,1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,177805.874,156994.64,204527.18,153379.3075,21998.05699467643,174730.56576190476,38530.30992741919
2020-06-16 01:00:00,169410.296,single,-3.074,1445.384,1,1,16,6,25,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,173019.246,155435.89,196846.046,154046.99941666666,22352.891866940416,174543.01853571428,38461.02622928641
2020-06-16 02:00:00,160312.52,single,-3.104,1814.451,2,1,16,6,25,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,169410.296,148128.318,183476.166,154629.26633333333,22571.582606482578,174379.7105,38423.988209397736
2020-06-16 03:00:00,148284.556,single,-3.035,2056.561,3,1,16,6,25,0,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,160312.52,138550.492,167671.79200000002,155136.94141666667,22556.024239705755,174241.8316547619,38432.71013932388
2020-06-16 04:00:00,137958.062,single,-3.256,2148.02,4,1,16,6,25,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,148284.556,130533.164,154533.51,155542.52741666665,22331.206630414188,174126.43144047618,38481.63130453099
2020-06-16 05:00:00,131465.874,single,-3.145,2110.649,5,1,16,6,25,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,137958.062,125000.722,144992.55,155851.89816666668,22018.917044151287,174027.76805952383,38553.34870393256
2020-06-16 06:00:00,127382.352,single,-3.173,2080.863,6,1,16,6,25,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,131465.874,121805.062,138640.802,156121.2795,21661.72118885068,173947.25213095237,38628.40149200696
2020-06-16 07:00:00,125324.06,single,-3.036,2080.636,7,1,16,6,25,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,127382.352,120169.588,135025.062,156353.66658333334,21304.54214894041,173880.23754761904,38699.71979414287
2020-06-16 08:00:00,125964.404,single,-3.281,2085.245,8,1,16,6,25,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,125324.06,121680.652,135031.266,156568.43625,20946.89225637668,173822.49348809524,38765.224991581614
2020-06-16 09:00:00,129634.442,single,-0.338,2091.909,9,1,16,6,25,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,125964.404,126187.832,137790.39,156746.92591666666,20652.873770162114,173768.5240714286,38825.81813785869
2020-06-16 10:00:00,136280.796,single,49.097,2036.724,10,1,16,6,25,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,129634.442,133169.64,144887.946,156890.53466666667,20442.050739456452,173719.97676190478,38876.14055550532
2020-06-16 11:00:00,146357.54200000002,single,186.713,1651.908,11,1,16,6,25,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,136280.796,142975.618,156661.972,157020.16616666666,20294.418020615343,173668.74372619047,38920.011180456735
2020-06-16 12:00:00,155146.56,single,405.47,923.586,12,1,16,6,25,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,146357.54200000002,151772.188,169417.532,157161.07966666666,20204.200947652873,173607.40783333333,38955.0772721541
2020-06-16 13:00:00,161886.718,single,607.314,623.15,13,1,16,6,25,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,155146.56,157402.798,182031.6,157301.6785,20176.792124259176,173522.46157142858,38979.8204463669
2020-06-16 14:00:00,167982.328,single,805.481,712.105,14,1,16,6,25,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,161886.718,162268.874,196295.208,157488.5085,20198.5172304238,173402.55155952382,38984.472469937115
2020-06-16 15:00:00,173424.406,single,962.399,812.745,15,1,16,6,25,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,167982.328,166651.234,210567.72,157726.56908333334,20290.767301015025,173234.02251190477,38946.09449950362
2020-06-16 16:00:00,178857.016,single,969.649,873.322,16,1,16,6,25,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,173424.406,170752.432,223716.484,158008.78458333333,20466.633941013817,173012.93135714286,38838.166566801134
2020-06-16 17:00:00,183931.248,single,928.271,871.121,17,1,16,6,25,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,178857.016,173724.924,235217.61,158346.47558333332,20750.927449972576,172745.9107142857,38641.19114821331
2020-06-16 18:00:00,187445.286,single,786.874,828.212,18,1,16,6,25,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,183931.248,175654.456,243994.746,158771.73908333332,21179.939542575747,172440.63475,38346.154096351296
2020-06-16 19:00:00,190213.762,single,659.103,782.617,19,1,16,6,25,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,187445.286,177728.05,249388.074,159263.02366666668,21718.47521162675,172104.03082142858,37960.546184526895
2020-06-16 20:00:00,194067.4,single,529.833,751.357,20,1,16,6,25,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,190213.762,180804.734,252341.47,159783.26166666666,22321.18828744619,171751.80277380953,37511.02099988262
2020-06-16 21:00:00,196842.664,single,374.125,766.242,21,1,16,6,25,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,194067.4,183466.584,254323.416,160335.87275,23017.560420097474,171404.9333095238,37027.65483964167
2020-06-16 22:00:00,195459.906,single,196.115,837.074,22,1,16,6,25,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,196842.664,182439.614,251271.414,160893.20941666665,23752.20542761122,171062.78597619047,36518.949450134205
2020-06-16 23:00:00,189594.126,single,62.129,947.57,23,1,16,6,25,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,0.49999999999999994,-0.8660254037844387,195459.906,177805.874,244120.3,161435.72158333333,24405.445166590256,170730.5746190476,36035.58428892636
2020-06-17 00:00:00,183525.83,single,0.794,1158.104,0,2,17,6,25,0,0.0,1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,189594.126,173019.246,235384.864,161926.89875,24863.55466721239,170406.01405952382,35613.70940412372
2020-06-17 01:00:00,178659.26,single,-2.824,1396.6,1,2,17,6,25,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,183525.83,169410.296,228279.204,162364.67308333333,25158.1002744807,170097.32933333333,35270.21713736202
2020-06-17 02:00:00,168484.7,single,-3.382,1804.289,2,2,17,6,25,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,178659.26,160312.52,213834.7,162750.04658333331,25340.892087821296,169801.97252380953,34986.700018237694
2020-06-17 03:00:00,155255.25400000002,single,-3.222,2116.977,3,2,17,6,25,0,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,168484.7,148284.556,197903.906,163090.55408333332,25361.611436369025,169532.03204761905,34819.48015163798
2020-06-17 04:00:00,144146.968,single,-3.193,2091.073,4,2,17,6,25,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,155255.25400000002,137958.062,183739.804,163380.99983333334,25224.220964812645,169278.17102380953,34766.819597324225
2020-06-17 05:00:00,136839.238,single,-3.121,1920.498,5,2,17,6,25,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,144146.968,131465.874,172997.868,163638.87091666667,24983.504739059714,169042.49938095236,34802.3769775345
2020-06-17 06:00:00,131783.632,single,-3.182,1759.566,6,2,17,6,25,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,136839.238,127382.352,165810.596,163862.76108333332,24705.176590605428,168827.2694404762,34889.46890094295
2020-06-17 07:00:00,129033.676,single,-3.263,1549.156,7,2,17,6,25,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,131783.632,125324.06,161080.83,164046.14775,24437.493821521304,168624.72798809526,35005.659986933555
2020-06-17 08:00:00,129507.008,single,-3.134,1238.225,8,2,17,6,25,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,129033.676,125964.404,160188.88,164200.71508333334,24192.43064449629,168433.9711190476,35134.09712426136
2020-06-17 09:00:00,133302.554,single,-0.012,1068.088,9,2,17,6,25,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,129507.008,129634.442,163573.228,164348.32358333332,23958.669138749643,168251.34092857144,35256.74198719018
2020-06-17 10:00:00,140243.75,single,50.266,991.174,10,2,17,6,25,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,133302.554,136280.796,170597.704,164501.16158333333,23738.27914557047,168071.15834523807,35357.998070042835
2020-06-17 11:00:00,150585.34,single,216.951,1015.843,11,2,17,6,25,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,140243.75,146357.54200000002,183901.034,164666.28466666667,23546.451993529226,167890.48004761906,35422.505238205384
2020-06-17 12:00:00,160092.17,single,441.235,810.248,12,2,17,6,25,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,150585.34,155146.56,197588.038,164842.44291666665,23418.993051253092,167692.17234523813,35425.592155940634
2020-06-17 13:00:00,167556.63,single,695.762,651.729,13,2,17,6,25,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,160092.17,161886.718,210587.284,165048.51,23351.629900397176,167468.9826547619,35354.1576508224
2020-06-17 14:00:00,174427.67,single,772.568,568.051,14,2,17,6,25,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,167556.63,167982.328,223502.816,165284.75633333335,23346.932093849315,167212.8478095238,35195.420860589635
2020-06-17 15:00:00,180557.896,single,912.945,559.56,15,2,17,6,25,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,174427.67,173424.406,235967.164,165553.31225,23416.277802799206,166920.7338452381,34928.070234440216
2020-06-17 16:00:00,186150.152,single,1036.782,630.11,16,2,17,6,25,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,180557.896,178857.016,248212.234,165850.541,23565.330706029712,166590.91677380953,34531.53490924373
2020-06-17 17:00:00,191653.844,single,1025.417,560.334,17,2,17,6,25,0,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,186150.152,183931.248,256205.272,166154.42166666666,23786.331690188683,166221.49961904762,33980.699901825494
2020-06-17 18:00:00,195253.41,single,972.414,538.378,18,2,17,6,25,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,191653.844,187445.286,261002.542,166476.1965,24087.594027837433,165837.26492857144,33315.567223383856
2020-06-17 19:00:00,197321.238,single,776.754,656.479,19,2,17,6,25,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,195253.41,190213.762,261740.966,166801.535,24433.374625137785,165445.90104761906,32568.76281966066
2020-06-17 20:00:00,199268.086,single,654.439,730.538,20,2,17,6,25,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,197321.238,194067.4,261163.316,167097.67983333333,24770.231392063764,165062.45028571427,31798.350032103182
2020-06-17 21:00:00,200308.25,single,570.551,687.735,21,2,17,6,25,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,199268.086,196842.664,259584.044,167314.37508333335,25037.730325914326,164694.02629761904,31027.4556080141
2020-06-17 22:00:00,198412.338,single,344.789,697.873,22,2,17,6,25,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0.49999999999999994,-0.8660254037844387,200308.25,195459.906,252785.784,167458.77450000003,25224.727450725226,164341.19419047618,30269.720084676763
